<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
27096	-7.7989335
27097	-2.4662144
27098	-4.037733
27099	-5.0908833
27100	-5.401038
27101	-5.233984
27102	-5.401038
27103	-5.0908833
27104	-4.96572
27105	-5.853023
27106	-6.700321
27107	-5.401038
27108	-3.2038136
27109	-4.6634393
27110	-6.1894956
27111	-5.401038
27112	-3.2880738
27113	-4.4316373
27114	-5.601709
27115	-5.401038
27116	-5.601709
27117	-5.0908833
27118	-5.233984
27119	-5.401038
27120	-4.96572
27121	-5.401038
27122	-5.0908833
27123	-5.853023
27124	-4.854494
27125	-4.7544107
27126	-5.233984
27127	-5.601709
27128	-6.1894956
27129	-2.7426875
27130	-5.0908833
27131	-5.853023
27132	-4.6634393
27133	-5.853023
27134	-5.401038
27135	-5.853023
27136	-4.96572
27137	-4.5030966
27138	-5.853023
27139	-6.1894956
27140	-4.854494
27141	-3.3102968
27142	-4.96572
27143	-3.144973
27144	-5.853023
27145	-6.1894956
27146	-4.96572
27147	-5.401038
27148	-4.5030966
27149	-4.0853615
27150	-5.853023
27151	-4.4316373
27152	-4.5800576
27153	-4.854494
27154	-4.854494
27155	-6.1894956
27156	-4.5030966
27157	-3.6557987
27158	-4.96572
27159	-3.3800926
27160	-4.6634393
27161	-4.7544107
27162	-4.4316373
27163	-5.401038
27164	-4.5800576
27165	-5.233984
27166	-5.853023
27167	-5.853023
27168	-5.401038
27169	-4.6634393
27170	-6.700321
27171	-4.037733
27172	-5.853023
27173	-4.7544107
27174	-6.1894956
27175	-5.233984
27176	-4.96572
27177	-4.96572
27178	-5.601709
27179	-4.96572
27180	-4.037733
27181	-3.2663338
27182	-4.7544107
27183	-2.7175288
27184	-4.854494
27185	-6.1894956
27186	-4.302426
27187	-5.853023
27188	-6.700321
27189	-4.96572
27190	-3.755882
27191	-5.401038
27192	-6.700321
27193	-7.7989335
27194	-6.1894956
27195	-6.700321
27196	-5.853023
27197	-5.601709
27198	-5.601709
27199	-5.853023
27200	-3.356282
27201	-4.037733
27202	-5.401038
27203	-4.364946
27204	-5.233984
27205	-3.992271
27206	-4.1880155
27207	-5.601709
27208	-5.401038
27209	-4.6634393
27210	-4.1880155
27211	-3.144973
27212	-3.455128
27213	-4.6634393
27214	-5.601709
27215	-4.854494
27216	-4.1880155
27217	-4.4316373
27218	-4.364946
27219	-5.601709
27220	-3.5084739
27221	-3.4294853
27222	-3.2880738
27223	-4.5800576
27224	-4.7544107
27225	-4.243585
27226	-4.243585
27227	-4.0853615
27228	-4.7544107
27229	-4.1353717
27230	-4.6634393
27231	-5.401038
27232	-3.721396
27233	-4.854494
27234	-5.601709
27235	-5.401038
27236	-5.233984
27237	-4.7544107
27238	-5.601709
27239	-5.853023
27240	-2.705183
27241	-4.4316373
27242	-3.2663338
27243	-4.6634393
27244	-4.037733
27245	-3.356282
27246	-4.5030966
27247	-5.233984
27248	-4.243585
27249	-5.401038
27250	-5.0908833
27251	-5.233984
27252	-5.0908833
27253	-4.243585
27254	-5.401038
27255	-5.853023
27256	-6.1894956
27257	-5.853023
27258	-5.233984
27259	-5.601709
27260	-6.700321
27261	-6.700321
27262	-7.7989335
27263	-7.7989335
27264	-6.1894956
27265	-5.853023
27266	-5.233984
27267	-6.1894956
27268	-5.601709
27269	-4.243585
27270	-3.992271
27271	-4.1880155
27272	-5.0908833
27273	-5.233984
27274	-2.730029
27275	-5.601709
27276	-4.1353717
27277	-4.7544107
27278	-4.6634393
27279	-5.601709
27280	-4.6634393
27281	-4.6634393
27282	-4.364946
27283	-4.96572
27284	-3.755882
27285	-3.6557987
27286	-3.5084739
27287	-4.7544107
27288	-4.7544107
27289	-4.5030966
27290	-3.7916002
27291	-5.233984
27292	-4.364946
27293	-4.5800576
27294	-6.1894956
27295	-5.401038
27296	-5.0908833
27297	-3.2880738
27298	-3.9487858
27299	-4.96572
27300	-4.6634393
27301	-3.5084739
27302	-4.364946
27303	-4.7544107
27304	-4.0853615
27305	-3.054001
27306	-2.8789523
27307	-5.401038
27308	-3.9487858
27309	-3.5942407
27310	-4.4316373
27311	-4.6634393
27312	-3.8671076
27313	-4.5030966
27314	-4.1353717
27315	-4.5030966
27316	-3.2663338
27317	-3.2663338
27318	-3.8671076
27319	-3.624546
27320	-5.601709
27321	-4.96572
27322	-4.6634393
27323	-4.96572
27324	-4.5030966
27325	-4.854494
27326	-5.853023
27327	-3.8671076
27328	-5.601709
27329	-4.4316373
27330	-6.1894956
27331	-5.601709
27332	-5.233984
27333	-4.6634393
27334	-4.243585
27335	-4.1353717
27336	-6.700321
27337	-4.1880155
27338	-5.401038
27339	-5.0908833
27340	-3.0198097
27341	-4.4316373
27342	-5.233984
27343	-4.364946
27344	-5.601709
27345	-3.6880596
27346	-2.9706194
27347	-5.601709
27348	-3.2038136
27349	-3.5362535
27350	-4.854494
27351	-4.854494
27352	-5.233984
27353	-2.5259337
27354	-3.624546
27355	-5.601709
27356	-2.2498572
27357	-4.5800576
27358	-5.601709
27359	-5.401038
27360	-6.700321
27361	-4.7544107
27362	-6.700321
27363	-6.700321
27364	-6.700321
27365	-4.854494
27366	-5.0908833
27367	-5.601709
27368	-5.233984
27369	-4.854494
27370	-5.401038
27371	-5.233984
27372	-3.5084739
27373	-4.1353717
27374	-4.854494
27375	-4.854494
27376	-4.96572
27377	-4.6634393
27378	-4.302426
27379	-5.0908833
27380	-5.401038
27381	-5.401038
27382	-4.96572
27383	-5.233984
27384	-6.700321
27385	-4.7544107
27386	-4.854494
27387	-5.401038
27388	-4.243585
27389	-5.233984
27390	-4.96572
27391	-5.601709
27392	-5.401038
27393	-3.992271
27394	-7.7989335
27395	-5.401038
27396	-4.5030966
27397	-4.037733
27398	-5.0908833
27399	-3.755882
27400	-5.853023
27401	-5.233984
27402	-6.700321
27403	-5.601709
27404	-4.7544107
27405	-3.9487858
27406	-5.853023
27407	-4.0853615
27408	-5.0908833
27409	-5.233984
27410	-5.0908833
27411	-6.1894956
27412	-3.907113
27413	-2.1534865
27414	-4.5800576
27415	-2.7426875
27416	-4.854494
27417	-5.853023
27418	-5.601709
27419	-5.0908833
27420	-4.302426
27421	-5.0908833
27422	-4.96572
27423	-4.5030966
27424	-5.401038
27425	-6.1894956
27426	-6.700321
27427	-6.700321
27428	-5.853023
27429	-5.601709
27430	-5.853023
27431	-7.7989335
27432	-3.992271
27433	-3.3330252
27434	-2.9391208
27435	-5.853023
27436	-5.853023
27437	-5.601709
27438	-6.700321
27439	-6.1894956
27440	-4.854494
27441	-4.96572
27442	-3.992271
27443	-4.5800576
27444	-5.853023
27445	-5.601709
27446	-4.96572
27447	-5.401038
27448	-5.853023
27449	-6.700321
27450	-5.853023
27451	-5.601709
27452	-5.401038
27453	-4.6634393
27454	-3.907113
27455	-3.755882
27456	-6.700321
27457	-3.9487858
27458	-6.1894956
27459	-5.401038
27460	-4.1880155
27461	-2.9391208
27462	-5.0908833
27463	-4.6634393
27464	-5.853023
27465	-4.6634393
27466	-7.7989335
27467	-5.853023
27468	-4.5030966
27469	-3.8286414
27470	-5.853023
27471	-4.96572
27472	-5.0908833
27473	-3.624546
27474	-5.233984
27475	-4.6634393
27476	-4.1353717
27477	-1.9100554
27478	-3.9487858
27479	-3.2242224
27480	-5.853023
27481	-4.364946
27482	-5.233984
27483	-4.6634393
27484	-4.854494
27485	-3.4044843
27486	-4.96572
27487	-4.96572
27488	-4.6634393
27489	-4.1353717
27490	-5.601709
27491	-5.853023
27492	-5.601709
27493	-3.3330252
27494	-6.1894956
27495	-5.601709
27496	-3.5942407
27497	-3.907113
27498	-3.5942407
27499	-4.5030966
27500	-5.0908833
27501	-4.037733
27502	-5.853023
27503	-4.7544107
27504	-4.7544107
27505	-3.624546
27506	-5.401038
27507	-4.854494
27508	-5.401038
27509	-3.3800926
27510	-5.601709
27511	-5.401038
27512	-6.700321
27513	-5.601709
27514	-5.0908833
27515	-5.601709
27516	-5.853023
27517	-4.1353717
27518	-5.853023
27519	-5.401038
27520	-6.700321
27521	-5.853023
27522	-6.700321
27523	-5.401038
27524	-6.700321
27525	-5.401038
27526	-4.302426
27527	-4.364946
27528	-6.700321
27529	-7.7989335
27530	-6.1894956
27531	-6.1894956
27532	-6.1894956
27533	-6.700321
27534	-5.401038
27535	-6.1894956
27536	-5.853023
27537	-5.853023
27538	-4.6634393
27539	-6.700321
27540	-5.0908833
27541	-4.037733
27542	-5.0908833
27543	-3.8671076
27544	-4.6634393
27545	-7.7989335
27546	-6.700321
27547	-5.601709
27548	-6.1894956
27549	-5.853023
27550	-6.1894956
27551	-5.601709
27552	-4.854494
27553	-4.302426
27554	-5.853023
27555	-6.1894956
27556	-5.233984
27557	-4.6634393
27558	-4.243585
27559	-5.601709
27560	-4.5800576
27561	-4.5800576
27562	-3.6557987
27563	-4.854494
27564	-5.601709
27565	-5.601709
27566	-5.401038
27567	-5.401038
27568	-5.401038
27569	-5.0908833
27570	-4.96572
27571	-4.5030966
27572	-5.853023
27573	-4.854494
27574	-4.96572
27575	-4.854494
27576	-6.1894956
27577	-6.700321
27578	-4.96572
27579	-5.601709
27580	-6.1894956
27581	-5.401038
27582	-5.401038
27583	-4.1880155
27584	-5.601709
27585	-3.6557987
27586	-5.853023
27587	-4.243585
27588	-4.854494
27589	-4.854494
27590	-5.601709
27591	-4.243585
27592	-7.7989335
27593	-6.700321
27594	-6.1894956
27595	-5.601709
27596	-5.0908833
27597	-5.853023
27598	-5.601709
27599	-3.8286414
27600	-5.601709
27601	-4.96572
27602	-5.853023
27603	-6.700321
27604	-5.0908833
27605	-3.5942407
27606	-5.853023
27607	-3.4044843
27608	-5.601709
27609	-5.401038
27610	-5.401038
27611	-7.7989335
27612	-5.601709
27613	-5.0908833
27614	-5.853023
27615	-5.233984
27616	-5.853023
27617	-5.401038
27618	-6.1894956
27619	-5.853023
27620	-6.1894956
27621	-5.601709
27622	-6.1894956
27623	-6.1894956
27624	-4.1880155
27625	-5.233984
27626	-4.364946
27627	-4.854494
27628	-5.233984
27629	-5.0908833
27630	-5.853023
27631	-6.1894956
27632	-6.1894956
27633	-4.7544107
27634	-5.601709
27635	-4.243585
27636	-5.853023
27637	-4.5030966
27638	-4.96572
27639	-5.401038
27640	-7.7989335
27641	-5.601709
27642	-6.700321
27643	-5.601709
27644	-6.700321
27645	-7.7989335
27646	-5.853023
27647	-7.7989335
27648	-5.233984
27649	-6.1894956
27650	-4.7544107
27651	-5.853023
27652	-5.0908833
27653	-4.96572
27654	-5.601709
27655	-5.601709
27656	-6.700321
27657	-6.700321
27658	-6.700321
27659	-5.853023
27660	-5.601709
27661	-6.700321
27662	-6.700321
27663	-6.700321
27664	-3.721396
27665	-3.9487858
27666	-4.302426
27667	-4.96572
27668	-2.5259337
27669	-3.624546
27670	-4.302426
27671	-3.9487858
27672	-3.721396
27673	-3.9487858
27674	-4.0853615
27675	-5.0908833
27676	-3.992271
27677	-4.7544107
27678	-5.853023
27679	-5.0908833
27680	-5.233984
27681	-5.601709
27682	-5.853023
27683	-7.7989335
27684	-4.96572
27685	-5.401038
27686	-5.601709
27687	-5.601709
27688	-7.7989335
27689	-5.853023
27690	-6.700321
27691	-6.700321
27692	-5.401038
27693	-5.853023
27694	-6.1894956
27695	-5.401038
27696	-4.5800576
27697	-4.96572
27698	-4.5030966
27699	-5.853023
27700	-4.0853615
27701	-4.96572
27702	-5.0908833
27703	-5.401038
27704	-5.853023
27705	-6.1894956
27706	-7.7989335
27707	-5.853023
27708	-4.1880155
27709	-5.853023
27710	-5.401038
27711	-6.700321
27712	-4.364946
27713	-5.401038
27714	-6.700321
27715	-5.601709
27716	-4.7544107
27717	-4.037733
27718	-4.5800576
27719	-5.853023
27720	-2.4098616
27721	-6.700321
27722	-5.601709
27723	-7.7989335
27724	-6.1894956
27725	-5.233984
27726	-6.700321
27727	-5.601709
27728	-3.992271
27729	-3.2880738
27730	-4.4316373
27731	-4.1353717
27732	-3.2450564
27733	-2.5571864
27734	-2.692988
27735	-2.4956284
27736	-5.401038
27737	-5.233984
27738	-4.854494
27739	-6.1894956
27740	-5.601709
27741	-4.4316373
27742	-3.8286414
27743	-4.1880155
27744	-5.601709
27745	-3.624546
27746	-4.0853615
27747	-5.601709
27748	-5.853023
27749	-5.601709
27750	-5.853023
27751	-5.401038
27752	-6.1894956
27753	-4.96572
27754	-4.6634393
27755	-4.96572
27756	-7.7989335
27757	-5.853023
27758	-6.1894956
27759	-6.700321
27760	-4.5030966
27761	-4.243585
27762	-5.401038
27763	-6.1894956
27764	-4.5800576
27765	-4.037733
27766	-5.233984
27767	-6.1894956
27768	-5.853023
27769	-4.6634393
27770	-6.700321
27771	-5.0908833
27772	-4.96572
27773	-4.854494
27774	-5.853023
27775	-5.401038
27776	-6.1894956
27777	-5.233984
27778	-5.601709
27779	-4.5030966
27780	-4.6634393
27781	-5.601709
27782	-5.853023
27783	-6.1894956
27784	-7.7989335
27785	-5.853023
27786	-6.700321
27787	-5.401038
27788	-5.853023
27789	-5.853023
27790	-6.700321
27791	-7.7989335
27792	-4.5800576
27793	-4.6634393
27794	-3.907113
27795	-3.9487858
27796	-4.96572
27797	-4.1353717
27798	-4.0853615
27799	-4.364946
27800	-6.700321
27801	-6.1894956
27802	-5.0908833
27803	-5.601709
27804	-5.853023
27805	-6.1894956
27806	-7.7989335
27807	-4.96572
27808	-3.1261044
27809	-2.5157297
27810	-1.9156109
27811	-4.5030966
27812	-3.0367594
27813	-4.0853615
27814	-3.2242224
27815	-6.700321
27816	-4.5800576
27817	-5.0908833
27818	-3.6557987
27819	-5.401038
27820	-4.037733
27821	-5.0908833
27822	-4.4316373
27823	-4.5030966
27824	-4.4316373
27825	-4.7544107
27826	-3.7916002
27827	-5.853023
27828	-3.992271
27829	-4.302426
27830	-4.854494
27831	-5.853023
27832	-6.700321
27833	-5.601709
27834	-6.1894956
27835	-6.700321
27836	-5.601709
27837	-5.233984
27838	-4.5030966
27839	-5.853023
27840	-3.721396
27841	-6.700321
27842	-5.601709
27843	-5.853023
27844	-5.601709
27845	-2.4956284
27846	-3.4814453
27847	-5.233984
27848	-4.7544107
27849	-7.7989335
27850	-6.1894956
27851	-6.700321
27852	-6.1894956
27853	-5.601709
27854	-4.037733
27855	-6.1894956
27856	-4.96572
27857	-4.96572
27858	-5.601709
27859	-5.401038
27860	-4.4316373
27861	-4.0853615
27862	-5.233984
27863	-4.037733
27864	-5.233984
27865	-6.700321
27866	-4.854494
27867	-5.601709
27868	-5.401038
27869	-6.700321
27870	-6.700321
27871	-7.7989335
27872	-7.7989335
27873	-4.6634393
27874	-6.1894956
27875	-4.5800576
27876	-6.700321
27877	-6.700321
27878	-6.1894956
27879	-7.7989335
27880	-5.401038
27881	-5.401038
27882	-5.601709
27883	-4.6634393
27884	-7.7989335
27885	-6.700321
27886	-5.601709
27887	-5.601709
27888	-5.853023
27889	-5.853023
27890	-3.6557987
27891	-5.601709
27892	-6.700321
27893	-5.601709
27894	-2.6690345
27895	-5.401038
27896	-5.401038
27897	-5.0908833
27898	-5.233984
27899	-5.853023
27900	-5.601709
27901	-6.1894956
27902	-4.854494
27903	-6.700321
27904	-5.0908833
27905	-6.1894956
27906	-4.0853615
27907	-6.1894956
27908	-4.5030966
27909	-3.6557987
27910	-5.233984
27911	-4.6634393
27912	-5.401038
27913	-6.1894956
27914	-7.7989335
27915	-5.853023
27916	-4.854494
27917	-4.854494
27918	-5.853023
27919	-5.601709
27920	-3.2880738
27921	-3.6880596
27922	-3.6880596
27923	-4.7544107
27924	-2.139451
27925	-2.3739831
27926	-3.5648267
27927	-3.5648267
27928	-3.5362535
27929	-3.3330252
27930	-3.8671076
27931	-4.5800576
27932	-3.8671076
27933	-4.1880155
27934	-5.601709
27935	-5.0908833
27936	-4.854494
27937	-5.601709
27938	-6.1894956
27939	-7.7989335
27940	-5.401038
27941	-4.243585
27942	-4.6634393
27943	-6.700321
27944	-4.7544107
27945	-4.96572
27946	-4.96572
27947	-7.7989335
27948	-4.854494
27949	-4.854494
27950	-5.401038
27951	-5.401038
27952	-4.243585
27953	-4.4316373
27954	-4.7544107
27955	-5.401038
27956	-2.923736
27957	-3.7916002
27958	-4.96572
27959	-4.7544107
27960	-6.1894956
27961	-6.700321
27962	-6.1894956
27963	-7.7989335
27964	-3.907113
27965	-5.601709
27966	-6.1894956
27967	-5.601709
27968	-5.853023
27969	-4.96572
27970	-7.7989335
27971	-6.1894956
27972	-4.4316373
27973	-3.2038136
27974	-4.1353717
27975	-4.6634393
27976	-6.1894956
27977	-5.601709
27978	-6.1894956
27979	-6.1894956
27980	-5.0908833
27981	-3.3102968
27982	-2.6004362
27983	-5.233984
27984	-2.8085008
27985	-2.2498572
27986	-3.3102968
27987	-3.721396
27988	-1.9100554
27989	-2.204222
27990	-1.9848028
27991	-3.144973
27992	-4.5030966
27993	-4.7544107
27994	-3.8286414
27995	-4.5030966
27996	-4.302426
27997	-3.455128
27998	-3.5084739
27999	-4.4316373
28000	-6.700321
28001	-4.364946
28002	-3.1838129
28003	-6.700321
28004	-6.1894956
28005	-4.854494
28006	-4.6634393
28007	-6.1894956
28008	-4.96572
28009	-4.364946
28010	-4.5030966
28011	-4.96572
28012	-5.0908833
28013	-5.401038
28014	-5.601709
28015	-5.0908833
28016	-4.037733
28017	-4.0853615
28018	-5.0908833
28019	-5.233984
28020	-2.8221996
28021	-2.8789523
28022	-3.992271
28023	-3.1642044
28024	-5.853023
28025	-6.700321
28026	-5.601709
28027	-5.853023
28028	-4.96572
28029	-4.302426
28030	-5.0908833
28031	-5.601709
28032	-5.233984
28033	-5.0908833
28034	-4.96572
28035	-4.5800576
28036	-4.854494
28037	-5.233984
28038	-4.854494
28039	-4.5030966
28040	-7.7989335
28041	-4.96572
28042	-6.700321
28043	-4.5800576
28044	-6.700321
28045	-6.700321
28046	-5.233984
28047	-4.96572
28048	-3.6557987
28049	-3.992271
28050	-2.4376411
28051	-3.8286414
28052	-3.455128
28053	-3.144973
28054	-3.1838129
28055	-3.3330252
28056	-5.601709
28057	-4.854494
28058	-4.7544107
28059	-4.5800576
28060	-5.853023
28061	-5.0908833
28062	-5.233984
28063	-4.364946
28064	-3.1838129
28065	-3.992271
28066	-1.9156109
28067	-5.601709
28068	-3.0367594
28069	-3.721396
28070	-2.705183
28071	-5.601709
28072	-4.0853615
28073	-4.1880155
28074	-3.5942407
28075	-4.6634393
28076	-3.8286414
28077	-5.233984
28078	-4.302426
28079	-4.96572
28080	-4.5030966
28081	-5.233984
28082	-4.0853615
28083	-5.601709
28084	-3.624546
28085	-3.7916002
28086	-3.3800926
28087	-4.5030966
28088	-6.700321
28089	-6.1894956
28090	-5.601709
28091	-5.853023
28092	-5.601709
28093	-6.700321
28094	-4.0853615
28095	-6.700321
28096	-6.1894956
28097	-5.233984
28098	-5.233984
28099	-4.7544107
28100	-4.5800576
28101	-3.2242224
28102	-2.1894615
28103	-4.7544107
28104	-6.1894956
28105	-6.1894956
28106	-6.700321
28107	-5.401038
28108	-5.401038
28109	-3.992271
28110	-4.0853615
28111	-4.96572
28112	-4.1880155
28113	-4.854494
28114	-4.96572
28115	-2.730029
28116	-4.243585
28117	-4.4316373
28118	-4.5800576
28119	-4.037733
28120	-4.6634393
28121	-5.401038
28122	-5.601709
28123	-4.5030966
28124	-5.0908833
28125	-4.96572
28126	-5.233984
28127	-5.233984
28128	-6.700321
28129	-5.233984
28130	-6.1894956
28131	-6.700321
28132	-5.853023
28133	-5.853023
28134	-5.401038
28135	-5.853023
28136	-6.700321
28137	-5.401038
28138	-5.601709
28139	-4.854494
28140	-6.700321
28141	-6.700321
28142	-5.0908833
28143	-5.601709
28144	-2.908584
28145	-5.601709
28146	-3.455128
28147	-5.401038
28148	-2.8501735
28149	-4.96572
28150	-3.144973
28151	-4.5800576
28152	-6.1894956
28153	-7.7989335
28154	-5.401038
28155	-5.853023
28156	-5.601709
28157	-6.700321
28158	-5.0908833
28159	-4.96572
28160	-5.853023
28161	-5.401038
28162	-5.601709
28163	-6.700321
28164	-6.1894956
28165	-5.853023
28166	-6.1894956
28167	-6.700321
28168	-6.1894956
28169	-6.700321
28170	-6.1894956
28171	-6.1894956
28172	-4.6634393
28173	-4.5030966
28174	-6.700321
28175	-4.854494
28176	-5.601709
28177	-6.1894956
28178	-6.1894956
28179	-6.1894956
28180	-4.5030966
28181	-6.700321
28182	-5.853023
28183	-5.233984
28184	-3.7916002
28185	-6.1894956
28186	-5.233984
28187	-4.96572
28188	-5.601709
28189	-5.233984
28190	-6.1894956
28191	-7.7989335
28192	-7.7989335
28193	-6.700321
28194	-7.7989335
28195	-7.7989335
28196	-5.853023
28197	-6.1894956
28198	-6.700321
28199	-7.7989335
28200	-5.853023
28201	-7.7989335
28202	-6.700321
28203	-7.7989335
28204	-4.96572
28205	-5.233984
28206	-5.853023
28207	-4.7544107
28208	-7.7989335
28209	-6.700321
28210	-6.700321
28211	-7.7989335
28212	-6.700321
28213	-6.700321
28214	-7.7989335
28215	-6.1894956
28216	-5.401038
28217	-6.1894956
28218	-7.7989335
28219	-7.7989335
28220	-6.1894956
28221	-6.1894956
28222	-6.700321
28223	-6.700321
28224	-5.853023
28225	-4.1880155
28226	-7.7989335
28227	-7.7989335
28228	-5.853023
28229	-5.233984
28230	-4.7544107
28231	-6.700321
28232	-5.853023
28233	-5.601709
28234	-7.7989335
28235	-6.1894956
28236	-6.1894956
28237	-5.853023
28238	-7.7989335
28239	-5.401038
28240	-5.853023
28241	-5.0908833
28242	-6.1894956
28243	-6.1894956
28244	-4.96572
28245	-4.364946
28246	-4.7544107
28247	-5.601709
28248	-4.854494
28249	-5.401038
28250	-5.0908833
28251	-7.7989335
28252	-6.1894956
28253	-5.233984
28254	-6.1894956
28255	-5.853023
28256	-6.1894956
28257	-7.7989335
28258	-6.700321
28259	-5.853023
28260	-6.1894956
28261	-6.1894956
28262	-5.853023
28263	-7.7989335
28264	-3.0894032
28265	-5.401038
28266	-4.364946
28267	-6.1894956
28268	-4.6634393
28269	-4.4316373
28270	-7.7989335
28271	-5.401038
28272	-6.700321
28273	-5.601709
28274	-6.700321
28275	-7.7989335
28276	-5.401038
28277	-5.853023
28278	-6.700321
28279	-6.1894956
28280	-6.700321
28281	-6.1894956
28282	-6.700321
28283	-7.7989335
28284	-4.5800576
28285	-6.700321
28286	-5.853023
28287	-7.7989335
28288	-6.1894956
28289	-6.1894956
28290	-6.1894956
28291	-7.7989335
28292	-5.233984
28293	-6.1894956
28294	-5.233984
28295	-6.700321
28296	-7.7989335
28297	-6.700321
28298	-5.0908833
28299	-7.7989335
28300	-6.1894956
28301	-6.1894956
28302	-5.853023
28303	-6.1894956
28304	-5.233984
28305	-5.853023
28306	-5.401038
28307	-5.601709
28308	-5.233984
28309	-4.96572
28310	-3.8286414
28311	-4.037733
28312	-5.233984
28313	-5.233984
28314	-5.0908833
28315	-5.401038
28316	-5.601709
28317	-5.401038
28318	-6.1894956
28319	-5.853023
28320	-4.96572
28321	-4.1353717
28322	-5.233984
28323	-7.7989335
28324	-5.0908833
28325	-5.0908833
28326	-4.243585
28327	-6.1894956
28328	-5.233984
28329	-5.601709
28330	-4.6634393
28331	-7.7989335
28332	-4.96572
28333	-5.853023
28334	-5.601709
28335	-5.853023
28336	-5.601709
28337	-5.601709
28338	-7.7989335
28339	-6.1894956
28340	-4.0853615
28341	-6.1894956
28342	-5.233984
28343	-7.7989335
28344	-6.1894956
28345	-6.1894956
28346	-5.601709
28347	-6.1894956
28348	-6.1894956
28349	-5.0908833
28350	-5.401038
28351	-5.853023
28352	-5.853023
28353	-6.700321
28354	-6.700321
28355	-6.1894956
28356	-6.700321
28357	-5.401038
28358	-4.7544107
28359	-5.853023
28360	-6.700321
28361	-6.700321
28362	-7.7989335
28363	-6.700321
28364	-6.1894956
28365	-6.700321
28366	-5.601709
28367	-5.601709
28368	-6.700321
28369	-5.401038
28370	-6.1894956
28371	-5.401038
28372	-5.853023
28373	-5.601709
28374	-5.853023
28375	-5.401038
28376	-6.1894956
28377	-6.1894956
28378	-5.401038
28379	-6.1894956
28380	-7.7989335
28381	-6.1894956
28382	-7.7989335
28383	-5.853023
28384	-6.700321
28385	-6.1894956
28386	-6.700321
28387	-6.700321
28388	-6.700321
28389	-5.853023
28390	-7.7989335
28391	-6.1894956
28392	-5.0908833
28393	-5.853023
28394	-4.5030966
28395	-5.0908833
28396	-4.96572
28397	-5.853023
28398	-5.601709
28399	-5.601709
28400	-7.7989335
28401	-5.0908833
28402	-4.96572
28403	-7.7989335
28404	-6.700321
28405	-6.1894956
28406	-4.243585
28407	-6.1894956
28408	-6.1894956
28409	-5.601709
28410	-4.5800576
28411	-5.853023
28412	-7.7989335
28413	-6.1894956
28414	-5.233984
28415	-6.1894956
28416	-6.1894956
28417	-6.700321
28418	-6.1894956
28419	-6.1894956
28420	-3.9487858
28421	-3.4044843
28422	-5.401038
28423	-4.854494
28424	-4.364946
28425	-6.1894956
28426	-5.853023
28427	-5.601709
28428	-4.6634393
28429	-5.401038
28430	-5.601709
28431	-4.96572
28432	-4.7544107
28433	-5.0908833
28434	-5.401038
28435	-6.1894956
28436	-3.0894032
28437	-4.037733
28438	-3.2663338
28439	-5.0908833
28440	-2.7175288
28441	-4.6634393
28442	-4.7544107
28443	-4.96572
28444	-4.302426
28445	-4.302426
28446	-5.401038
28447	-4.854494
28448	-5.601709
28449	-7.7989335
28450	-5.601709
28451	-6.700321
28452	-3.6880596
28453	-4.1353717
28454	-4.7544107
28455	-5.601709
28456	-4.0853615
28457	-5.233984
28458	-5.853023
28459	-6.1894956
28460	-4.243585
28461	-4.5800576
28462	-4.5030966
28463	-5.601709
28464	-5.233984
28465	-6.700321
28466	-5.853023
28467	-5.853023
28468	-4.364946
28469	-4.4316373
28470	-5.601709
28471	-5.233984
28472	-4.1880155
28473	-2.6004362
28474	-5.601709
28475	-5.0908833
28476	-3.0367594
28477	-4.1880155
28478	-4.302426
28479	-6.700321
28480	-5.601709
28481	-7.7989335
28482	-6.1894956
28483	-7.7989335
28484	-3.5362535
28485	-3.2242224
28486	-5.0908833
28487	-5.233984
28488	-3.907113
28489	-7.7989335
28490	-7.7989335
28491	-7.7989335
28492	-4.5030966
28493	-2.6341474
28494	-5.853023
28495	-5.233984
28496	-4.854494
28497	-5.0908833
28498	-5.233984
28499	-5.601709
28500	-2.7426875
28501	-4.037733
28502	-3.0894032
28503	-5.233984
28504	-4.5800576
28505	-5.601709
28506	-5.0908833
28507	-6.1894956
28508	-4.96572
28509	-4.4316373
28510	-3.1838129
28511	-5.601709
28512	-6.1894956
28513	-5.233984
28514	-3.2880738
28515	-6.700321
28516	-3.356282
28517	-3.0367594
28518	-4.4316373
28519	-6.700321
28520	-3.2450564
28521	-4.6634393
28522	-5.0908833
28523	-5.233984
28524	-4.1880155
28525	-3.9487858
28526	-4.364946
28527	-5.233984
28528	-5.0908833
28529	-4.7544107
28530	-4.96572
28531	-7.7989335
28532	-4.5800576
28533	-3.721396
28534	-5.0908833
28535	-6.1894956
28536	-4.4316373
28537	-4.1880155
28538	-5.853023
28539	-5.0908833
28540	-4.7544107
28541	-3.6880596
28542	-4.854494
28543	-6.1894956
28544	-6.700321
28545	-6.1894956
28546	-5.401038
28547	-5.601709
28548	-5.401038
28549	-5.233984
28550	-4.854494
28551	-5.853023
28552	-5.853023
28553	-6.700321
28554	-6.700321
28555	-5.853023
28556	-5.401038
28557	-6.1894956
28558	-5.601709
28559	-6.1894956
28560	-5.601709
28561	-5.853023
28562	-5.233984
28563	-5.401038
28564	-4.5030966
28565	-5.401038
28566	-5.853023
28567	-5.601709
28568	-6.700321
28569	-6.700321
28570	-5.601709
28571	-4.302426
28572	-6.700321
28573	-5.601709
